threshold,tp,fp,tn,fn,tpr,fpr,precision,recall,f1
0.662423892855173,1,240,0,0,1.0,1.0,0.004149377593360996,1.0,0.008264462809917356
0.9058507443485112,1,239,1,0,1.0,0.9958333333333333,0.004166666666666667,1.0,0.008298755186721992
0.943159083438555,1,238,2,0,1.0,0.9916666666666667,0.0041841004184100415,1.0,0.008333333333333333
0.9723146176426793,1,237,3,0,1.0,0.9875,0.004201680672268907,1.0,0.008368200836820083
1.0183554409653814,1,236,4,0,1.0,0.9833333333333333,0.004219409282700422,1.0,0.008403361344537815
1.0229525205172811,1,235,5,0,1.0,0.9791666666666666,0.00423728813559322,1.0,0.008438818565400843
1.0507426792545804,1,234,6,0,1.0,0.975,0.00425531914893617,1.0,0.00847457627118644
1.0988828394104335,1,233,7,0,1.0,0.9708333333333333,0.004273504273504274,1.0,0.00851063829787234
1.1923781011159484,1,232,8,0,1.0,0.9666666666666667,0.004291845493562232,1.0,0.008547008547008548
1.3194784549983416,1,231,9,0,1.0,0.9625,0.004310344827586207,1.0,0.008583690987124463
1.335646285893645,1,230,10,0,1.0,0.9583333333333334,0.004329004329004329,1.0,0.008620689655172414
1.3583838069530862,1,229,11,0,1.0,0.9541666666666667,0.004347826086956522,1.0,0.008658008658008658
1.3587703414314092,1,228,12,0,1.0,0.95,0.004366812227074236,1.0,0.008695652173913044
1.3616971996656824,1,227,13,0,1.0,0.9458333333333333,0.0043859649122807015,1.0,0.008733624454148471
1.366203185092925,1,226,14,0,1.0,0.9416666666666667,0.004405286343612335,1.0,0.008771929824561403
1.3931813688588561,1,225,15,0,1.0,0.9375,0.004424778761061947,1.0,0.00881057268722467
1.417417550343812,1,224,16,0,1.0,0.9333333333333333,0.0044444444444444444,1.0,0.008849557522123894
1.4536176517994588,1,223,17,0,1.0,0.9291666666666667,0.004464285714285714,1.0,0.008888888888888889
1.5009929290435762,1,222,18,0,1.0,0.925,0.004484304932735426,1.0,0.008928571428571428
1.50829544836493,1,221,19,0,1.0,0.9208333333333333,0.0045045045045045045,1.0,0.008968609865470852
1.5111237074661503,1,220,20,0,1.0,0.9166666666666666,0.004524886877828055,1.0,0.009009009009009009
1.5184430472270949,1,219,21,0,1.0,0.9125,0.004545454545454545,1.0,0.00904977375565611
1.5284487634614736,1,218,22,0,1.0,0.9083333333333333,0.0045662100456621,1.0,0.00909090909090909
1.5484749836688425,1,217,23,0,1.0,0.9041666666666667,0.0045871559633027525,1.0,0.0091324200913242
1.5657243829571528,1,216,24,0,1.0,0.9,0.004608294930875576,1.0,0.009174311926605505
1.5806639510492424,1,215,25,0,1.0,0.8958333333333334,0.004629629629629629,1.0,0.009216589861751152
1.582253620077116,1,214,26,0,1.0,0.8916666666666667,0.004651162790697674,1.0,0.009259259259259259
1.5922946629504067,1,213,27,0,1.0,0.8875,0.004672897196261682,1.0,0.009302325581395349
1.5923762002142692,1,212,28,0,1.0,0.8833333333333333,0.004694835680751174,1.0,0.009345794392523364
1.595181796312342,1,211,29,0,1.0,0.8791666666666667,0.0047169811320754715,1.0,0.009389671361502348
1.59927637611757,1,210,30,0,1.0,0.875,0.004739336492890996,1.0,0.009433962264150943
1.6040909413061502,1,209,31,0,1.0,0.8708333333333333,0.004761904761904762,1.0,0.009478672985781991
1.6097870964432706,1,208,32,0,1.0,0.8666666666666667,0.004784688995215311,1.0,0.009523809523809525
1.6307162910568165,1,207,33,0,1.0,0.8625,0.004807692307692308,1.0,0.009569377990430622
1.6423201750292502,1,206,34,0,1.0,0.8583333333333333,0.004830917874396135,1.0,0.009615384615384616
1.6652217437140322,1,205,35,0,1.0,0.8541666666666666,0.0048543689320388345,1.0,0.00966183574879227
1.6655379165432274,1,204,36,0,1.0,0.85,0.004878048780487805,1.0,0.009708737864077669
1.6660327588685933,1,203,37,0,1.0,0.8458333333333333,0.004901960784313725,1.0,0.00975609756097561
1.6746422709176627,1,202,38,0,1.0,0.8416666666666667,0.0049261083743842365,1.0,0.00980392156862745
1.7027179801416366,1,201,39,0,1.0,0.8375,0.0049504950495049506,1.0,0.009852216748768473
1.7052224821740747,1,200,40,0,1.0,0.8333333333333334,0.004975124378109453,1.0,0.009900990099009901
1.7098476509128069,1,199,41,0,1.0,0.8291666666666667,0.005,1.0,0.009950248756218905
1.7186471871304876,1,198,42,0,1.0,0.825,0.005025125628140704,1.0,0.01
1.7333939024687974,1,197,43,0,1.0,0.8208333333333333,0.005050505050505051,1.0,0.010050251256281407
